sample_id,station_id,lake_id,sample_date,lat,lon,chl_a,tn,tp,turbidity,conductivity
FI_00012633,66295,Teernijärvi,2023-03-02,61.450897029013866,23.45563819775488,,670.0,16.033333333333335,10.366666666666667,13.666666666666666
FI_00012634,66295,Teernijärvi,2023-03-02,61.450897029013866,23.45563819775488,,670.0,16.033333333333335,10.366666666666667,13.666666666666666
FI_00012635,66295,Teernijärvi,2023-03-02,61.450897029013866,23.45563819775488,,670.0,16.033333333333335,10.366666666666667,13.666666666666666
FI_00012636,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012637,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012638,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012639,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012640,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012641,66295,Teernijärvi,2023-08-09,61.450897029013866,23.45563819775488,8.6,610.0,91.33333333333331,3.566666666666666,13.0
FI_00012642,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012643,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012644,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012645,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012646,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012647,66295,Teernijärvi,2023-10-23,61.450897029013866,23.45563819775488,13.0,440.0,19.5,1.75,12.0
FI_00012648,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012649,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012650,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012651,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012652,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012653,66295,Teernijärvi,2024-03-14,61.450897029013866,23.45563819775488,,720.0,17.333333333333332,2.8,13.666666666666666
FI_00012654,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012655,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012656,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012657,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012658,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012659,66295,Teernijärvi,2024-08-01,61.450897029013866,23.45563819775488,9.4,523.3333333333334,45.66666666666666,7.966666666666667,13.0
FI_00012660,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00012661,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00012662,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00012663,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00012664,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00012665,66295,Teernijärvi,2024-10-23,61.450897029013866,23.45563819775488,7.5,365.0,19.5,2.0500000000000003,12.0
FI_00013374,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013375,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013376,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013377,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013378,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013379,67655,67655,2023-03-01,60.68506685735129,21.72290613520149,,2300.0,29.0,20.0,25.0
FI_00013380,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013381,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013382,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013383,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013384,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013385,67655,67655,2023-05-10,60.68506685735129,21.72290613520149,,2100.0,23.8,15.0,26.0
FI_00013386,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013387,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013388,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013389,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013390,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013391,67655,67655,2023-08-14,60.68506685735129,21.72290613520149,,1600.0,22.55,7.3,34.0
FI_00013392,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013393,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013394,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013395,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013396,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013397,67655,67655,2023-10-24,60.68506685735129,21.72290613520149,,2900.0,17.45,12.0,27.0
FI_00013398,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013399,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013400,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013401,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013402,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013403,67655,67655,2023-12-11,60.68506685735129,21.72290613520149,,2300.0,25.15,18.0,23.0
FI_00013404,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013405,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013406,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013407,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013408,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013409,67655,67655,2024-01-11,60.68506685735129,21.72290613520149,,2500.0,25.2,18.0,33.0
FI_00013410,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013411,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013412,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013413,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013414,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013415,67655,67655,2024-02-13,60.68506685735129,21.72290613520149,,2700.0,20.45,16.0,27.0
FI_00013416,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013417,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013418,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013419,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013420,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013421,67655,67655,2024-03-07,60.68506685735129,21.72290613520149,,2900.0,38.75,22.0,19.0
FI_00013422,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013423,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013424,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013425,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013426,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013427,67655,67655,2024-03-18,60.68506685735129,21.72290613520149,,2900.0,50.5,35.0,15.0
FI_00013428,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013429,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013430,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013431,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013432,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013433,67655,67655,2024-04-04,60.68506685735129,21.72290613520149,,2400.0,47.5,29.0,16.0
FI_00013434,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013435,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013436,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013437,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013438,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013439,67655,67655,2024-04-08,60.68506685735129,21.72290613520149,,2800.0,52.5,33.0,18.0
FI_00013440,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013441,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013442,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013443,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013444,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013445,67655,67655,2024-04-15,60.68506685735129,21.72290613520149,,2800.0,68.0,53.0,16.0
FI_00013446,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013447,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013448,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013449,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013450,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013451,67655,67655,2024-04-24,60.68506685735129,21.72290613520149,,2000.0,29.5,20.0,20.0
FI_00013452,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013453,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013454,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013455,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013456,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013457,67655,67655,2024-04-29,60.68506685735129,21.72290613520149,,1900.0,29.95,20.0,19.0
FI_00013458,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013459,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013460,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013461,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013462,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013463,67655,67655,2024-05-07,60.68506685735129,21.72290613520149,,1700.0,31.8,17.0,21.0
FI_00013464,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013465,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013466,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013467,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013468,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013469,67655,67655,2024-05-14,60.68506685735129,21.72290613520149,,1800.0,33.25,16.0,23.0
FI_00013470,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013471,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013472,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013473,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013474,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013475,67655,67655,2024-05-20,60.68506685735129,21.72290613520149,,1300.0,32.95,16.0,26.0
FI_00013476,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013477,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013478,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013479,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013480,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013481,67655,67655,2024-05-28,60.68506685735129,21.72290613520149,,1100.0,30.8,15.0,32.0
FI_00013482,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013483,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013484,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013485,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013486,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013487,67655,67655,2024-06-17,60.68506685735129,21.72290613520149,,1300.0,31.5,14.0,30.0
FI_00013488,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013489,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013490,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013491,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013492,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013493,67655,67655,2024-07-15,60.68506685735129,21.72290613520149,,2200.0,79.0,98.0,36.0
FI_00013494,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013495,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013496,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013497,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013498,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013499,67655,67655,2024-08-13,60.68506685735129,21.72290613520149,,1100.0,22.6,8.4,34.0
FI_00013500,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013501,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013502,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013503,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013504,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013505,67655,67655,2024-08-26,60.68506685735129,21.72290613520149,,720.0,12.65,4.8,42.0
FI_00013506,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013507,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013508,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013509,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013510,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013511,67655,67655,2024-09-09,60.68506685735129,21.72290613520149,,940.0,16.2,7.099999999999999,30.0
FI_00013512,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013513,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013514,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013515,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013516,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013517,67655,67655,2024-09-23,60.68506685735129,21.72290613520149,,1000.0,16.650000000000002,8.3,34.0
FI_00013518,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013519,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013520,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013521,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013522,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013523,67655,67655,2024-10-09,60.68506685735129,21.72290613520149,,1500.0,16.400000000000002,9.8,32.0
FI_00013524,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013525,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013526,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013527,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013528,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013529,67655,67655,2024-10-14,60.68506685735129,21.72290613520149,,6200.0,39.0,26.0,32.0
FI_00013530,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013531,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013532,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013533,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013534,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013535,67655,67655,2024-10-29,60.68506685735129,21.72290613520149,,5200.0,51.9,47.0,30.0
FI_00013536,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013537,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013538,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013539,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013540,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013541,67655,67655,2024-11-04,60.68506685735129,21.72290613520149,,5000.0,39.6,33.0,29.0
FI_00013542,67655,67655,2024-11-18,60.68506685735129,21.72290613520149,,2700.0,21.5,16.0,29.0
FI_00013543,67655,67655,2024-11-18,60.68506685735129,21.72290613520149,,2700.0,21.5,16.0,29.0
FI_00013544,67655,67655,2024-11-18,60.68506685735129,21.72290613520149,,2700.0,21.5,16.0,29.0
FI_00013545,67655,67655,2024-11-18,60.68506685735129,21.72290613520149,,2700.0,21.5,16.0,29.0
